time,sv,snr,sv_num,constellation,sat_count,mean_snr,std_snr,label
2026-05-21 09:01:38,G25,38.25,25,0,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,G29,49.25,29,0,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,G32,40.75,32,0,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,J03,42.0,3,9,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,J07,36.5,7,9,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,R04,46.5,4,1,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,R05,51.0,5,1,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,R06,49.25,6,1,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,R18,45.5,18,1,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,R19,50.5,19,1,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,R20,46.0,20,1,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,R27,35.75,27,1,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,R28,33.0,28,1,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,S22,32.25,22,9,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,S23,37.75,23,9,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,S28,48.5,28,9,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,S29,45.75,29,9,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,S30,39.25,30,9,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,S32,43.75,32,9,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,S34,44.75,34,9,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,S37,40.0,37,9,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:38,S42,43.25,42,9,28,42.86607142857143,5.198148772531972,0
2026-05-21 09:01:39,G10,44.25,10,0,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,G15,46.0,15,0,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,G18,47.25,18,0,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,G20,36.0,20,0,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,G23,44.5,23,0,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,G24,41.5,24,0,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,G25,39.0,25,0,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,G29,49.25,29,0,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,G32,40.75,32,0,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,J03,42.0,3,9,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,J07,36.0,7,9,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,R04,46.75,4,1,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,R05,51.25,5,1,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,R06,49.5,6,1,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,R18,45.0,18,1,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,R19,50.5,19,1,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,R20,46.0,20,1,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,R27,35.5,27,1,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,R28,33.0,28,1,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,S22,32.25,22,9,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,S23,38.0,23,9,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,S28,48.75,28,9,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,S29,46.75,29,9,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,S30,39.25,30,9,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,S32,44.5,32,9,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,S34,44.75,34,9,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,S37,40.25,37,9,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:39,S42,43.25,42,9,28,42.919642857142854,5.293712890214311,0
2026-05-21 09:01:40,G10,44.5,10,0,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,G15,46.25,15,0,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,G18,47.25,18,0,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,G20,36.0,20,0,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,G23,44.75,23,0,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,G24,41.25,24,0,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,G25,38.75,25,0,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,G29,49.0,29,0,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,G32,40.75,32,0,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,J03,41.75,3,9,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,J07,36.25,7,9,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,R04,47.0,4,1,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,R05,51.0,5,1,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,R06,49.75,6,1,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,R18,45.0,18,1,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,R19,50.5,19,1,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,R20,46.5,20,1,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,R27,36.0,27,1,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,R28,32.75,28,1,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,S22,32.25,22,9,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,S23,37.75,23,9,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,S28,48.75,28,9,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,S29,46.75,29,9,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,S30,39.25,30,9,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,S32,44.0,32,9,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,S34,44.75,34,9,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,S37,40.5,37,9,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:40,S42,43.0,42,9,28,42.92857142857143,5.301492252736026,0
2026-05-21 09:01:41,G10,44.25,10,0,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,G15,46.25,15,0,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,G18,47.0,18,0,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,G20,36.25,20,0,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,G23,44.75,23,0,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,G24,41.0,24,0,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,G25,38.25,25,0,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,G29,49.0,29,0,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,G32,40.75,32,0,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,J03,42.0,3,9,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,J07,36.0,7,9,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,R04,46.75,4,1,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,R05,51.0,5,1,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,R06,49.75,6,1,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,R18,45.25,18,1,28,42.919642857142854,5.319449624930131,0
